Date/Time,Unit,Value
12/14/14 2:38:02 AM,C,5.117
12/14/14 3:44:42 AM,C,5.117
12/14/14 4:51:22 AM,C,4.112
12/14/14 5:58:02 AM,C,3.108
12/14/14 7:04:42 AM,C,3.108
12/14/14 8:11:22 AM,C,7.125
12/14/14 9:18:02 AM,C,6.623
12/14/14 10:24:42 AM,C,7.125
12/14/14 11:31:22 AM,C,8.631
12/14/14 12:38:02 PM,C,10.637
12/14/14 1:44:42 PM,C,9.634
12/14/14 2:51:22 PM,C,8.129
12/14/14 3:58:02 PM,C,8.129
12/14/14 5:04:42 PM,C,7.627
12/14/14 6:11:22 PM,C,7.125
12/14/14 7:18:02 PM,C,6.623
12/14/14 8:24:42 PM,C,6.623
12/14/14 9:31:22 PM,C,7.125
12/14/14 10:38:02 PM,C,8.129
12/14/14 11:44:42 PM,C,7.627
12/15/14 12:51:22 AM,C,8.129
12/15/14 1:58:02 AM,C,7.627
12/15/14 3:04:42 AM,C,7.125
12/15/14 4:11:22 AM,C,7.627
12/15/14 5:18:02 AM,C,7.125
12/15/14 6:24:42 AM,C,8.129
12/15/14 7:31:22 AM,C,8.129
12/15/14 8:38:02 AM,C,8.631
12/15/14 9:44:42 AM,C,11.64
12/15/14 10:51:22 AM,C,13.646
12/15/14 11:58:02 AM,C,13.646
12/15/14 1:04:42 PM,C,13.646
12/15/14 2:11:22 PM,C,15.149
12/15/14 3:18:02 PM,C,13.144
12/15/14 4:24:42 PM,C,11.139
12/15/14 5:31:22 PM,C,9.634
12/15/14 6:38:02 PM,C,8.129
12/15/14 7:44:42 PM,C,8.631
12/15/14 8:51:22 PM,C,8.129
12/15/14 9:58:02 PM,C,6.121
12/15/14 11:04:42 PM,C,7.125
12/16/14 12:11:22 AM,C,7.627
12/16/14 1:18:02 AM,C,8.631
12/16/14 2:24:42 AM,C,5.619
12/16/14 3:31:22 AM,C,6.121
12/16/14 4:38:02 AM,C,6.121
12/16/14 5:44:42 AM,C,5.619
12/16/14 6:51:22 AM,C,4.112
12/16/14 7:58:02 AM,C,5.117
12/16/14 9:04:42 AM,C,5.117
12/16/14 10:11:22 AM,C,5.117
12/16/14 11:18:02 AM,C,7.125
12/16/14 12:24:42 PM,C,8.631
12/16/14 1:31:22 PM,C,7.125
12/16/14 2:38:02 PM,C,6.121
12/16/14 3:44:42 PM,C,5.117
12/16/14 4:51:22 PM,C,3.61
12/16/14 5:58:02 PM,C,2.103
12/16/14 7:04:42 PM,C,2.605
12/16/14 8:11:22 PM,C,3.61
12/16/14 9:18:02 PM,C,4.112
12/16/14 10:24:42 PM,C,3.108
12/16/14 11:31:22 PM,C,3.61
12/17/14 12:38:02 AM,C,4.112
12/17/14 1:44:42 AM,C,7.627
12/17/14 2:51:22 AM,C,7.125
12/17/14 3:58:02 AM,C,6.121
12/17/14 5:04:42 AM,C,8.631
12/17/14 6:11:22 AM,C,8.129
12/17/14 7:18:02 AM,C,7.627
12/17/14 8:24:42 AM,C,9.132
12/17/14 9:31:22 AM,C,10.136
12/17/14 10:38:02 AM,C,10.637
12/17/14 11:44:42 AM,C,8.129
12/17/14 12:51:22 PM,C,8.631
12/17/14 1:58:02 PM,C,8.631
12/17/14 3:04:42 PM,C,8.129
12/17/14 4:11:22 PM,C,8.631
12/17/14 5:18:02 PM,C,7.627
12/17/14 6:24:42 PM,C,7.627
12/17/14 7:31:22 PM,C,7.627
12/17/14 8:38:02 PM,C,7.125
12/17/14 9:44:42 PM,C,6.121
12/17/14 10:51:22 PM,C,6.121
12/17/14 11:58:02 PM,C,6.121
12/18/14 1:04:42 AM,C,6.623
12/18/14 2:11:22 AM,C,6.121
12/18/14 3:18:02 AM,C,6.121
12/18/14 4:24:42 AM,C,5.619
12/18/14 5:31:22 AM,C,5.619
12/18/14 6:38:02 AM,C,5.117
12/18/14 7:44:42 AM,C,6.623
12/18/14 8:51:22 AM,C,8.631
12/18/14 9:58:02 AM,C,12.142
12/18/14 11:04:42 AM,C,9.132
12/18/14 12:11:22 PM,C,13.646
12/18/14 1:18:02 PM,C,9.634
12/18/14 2:24:42 PM,C,8.129
12/18/14 3:31:22 PM,C,7.627
12/18/14 4:38:02 PM,C,7.125
12/18/14 5:44:42 PM,C,6.623
12/18/14 6:51:22 PM,C,6.121
12/18/14 7:58:02 PM,C,6.623
12/18/14 9:04:42 PM,C,4.112
12/18/14 10:11:22 PM,C,4.112
12/18/14 11:18:02 PM,C,4.112
12/19/14 12:24:42 AM,C,4.614
12/19/14 1:31:22 AM,C,4.614
12/19/14 2:38:02 AM,C,5.117
12/19/14 3:44:42 AM,C,5.117
12/19/14 4:51:22 AM,C,4.614
12/19/14 5:58:02 AM,C,4.112
12/19/14 7:04:42 AM,C,3.61
12/19/14 8:11:22 AM,C,5.619
12/19/14 9:18:02 AM,C,7.125
12/19/14 10:24:42 AM,C,8.631
12/19/14 11:31:22 AM,C,9.634
12/19/14 12:38:02 PM,C,11.139
12/19/14 1:44:42 PM,C,9.634
12/19/14 2:51:22 PM,C,6.623
12/19/14 3:58:02 PM,C,6.121
12/19/14 5:04:42 PM,C,4.614
12/19/14 6:11:22 PM,C,3.61
12/19/14 7:18:02 PM,C,3.108
12/19/14 8:24:42 PM,C,3.61
12/19/14 9:31:22 PM,C,3.61
12/19/14 10:38:02 PM,C,3.108
12/19/14 11:44:42 PM,C,3.108
12/20/14 12:51:22 AM,C,2.605
12/20/14 1:58:02 AM,C,2.605
12/20/14 3:04:42 AM,C,3.108
12/20/14 4:11:22 AM,C,4.112
12/20/14 5:18:02 AM,C,5.117
12/20/14 6:24:42 AM,C,3.108
12/20/14 7:31:22 AM,C,4.112
12/20/14 8:38:02 AM,C,7.627
12/20/14 9:44:42 AM,C,8.129
12/20/14 10:51:22 AM,C,8.631
12/20/14 11:58:02 AM,C,11.139
12/20/14 1:04:42 PM,C,8.129
12/20/14 2:11:22 PM,C,8.631
12/20/14 3:18:02 PM,C,7.125
12/20/14 4:24:42 PM,C,7.627
12/20/14 5:31:22 PM,C,6.623
12/20/14 6:38:02 PM,C,7.125
12/20/14 7:44:42 PM,C,8.129
12/20/14 8:51:22 PM,C,7.627
12/20/14 9:58:02 PM,C,8.129
12/20/14 11:04:42 PM,C,7.627
12/21/14 12:11:22 AM,C,7.125
12/21/14 1:18:02 AM,C,8.129
12/21/14 2:24:42 AM,C,7.627
12/21/14 3:31:22 AM,C,7.627
12/21/14 4:38:02 AM,C,8.129
12/21/14 5:44:42 AM,C,7.627
12/21/14 6:51:22 AM,C,9.132
12/21/14 7:58:02 AM,C,10.136
12/21/14 9:04:42 AM,C,10.637
12/21/14 10:11:22 AM,C,11.64
12/21/14 11:18:02 AM,C,12.142
12/21/14 12:24:42 PM,C,12.142
12/21/14 1:31:22 PM,C,11.139
12/21/14 2:38:02 PM,C,10.637
12/21/14 3:44:42 PM,C,9.634
12/21/14 4:51:22 PM,C,9.132
12/21/14 5:58:02 PM,C,9.132
12/21/14 7:04:42 PM,C,9.132
12/21/14 8:11:22 PM,C,9.634
12/21/14 9:18:02 PM,C,9.132
12/21/14 10:24:42 PM,C,10.637
12/21/14 11:31:22 PM,C,11.64
12/22/14 12:38:02 AM,C,11.64
12/22/14 1:44:42 AM,C,11.64
12/22/14 2:51:22 AM,C,11.64
12/22/14 3:58:02 AM,C,11.64
12/22/14 5:04:42 AM,C,12.643
12/22/14 6:11:22 AM,C,12.643
12/22/14 7:18:02 AM,C,12.643
12/22/14 8:24:42 AM,C,13.144
12/22/14 9:31:22 AM,C,12.643
12/22/14 10:38:02 AM,C,12.643
12/22/14 11:44:42 AM,C,14.147
12/22/14 12:51:22 PM,C,13.646
12/22/14 1:58:02 PM,C,14.147
12/22/14 3:04:42 PM,C,12.643
12/22/14 4:11:22 PM,C,12.142
12/22/14 5:18:02 PM,C,11.139
12/22/14 6:24:42 PM,C,11.139
12/22/14 7:31:22 PM,C,10.637
12/22/14 8:38:02 PM,C,10.136
12/22/14 9:44:42 PM,C,10.637
12/22/14 10:51:22 PM,C,9.634
12/22/14 11:58:02 PM,C,3.61
12/23/14 1:04:42 AM,C,3.61
12/23/14 2:11:22 AM,C,2.103
12/23/14 3:18:02 AM,C,2.103
12/23/14 4:24:42 AM,C,2.605
12/23/14 5:31:22 AM,C,1.6
12/23/14 6:38:02 AM,C,1.098
12/23/14 7:44:42 AM,C,0.595
12/23/14 8:51:22 AM,C,-0.41
12/23/14 9:58:02 AM,C,-2.422
12/23/14 11:04:42 AM,C,-1.919
12/23/14 12:11:22 PM,C,0.092
12/23/14 1:18:02 PM,C,3.108
12/23/14 2:24:42 PM,C,0.595
12/23/14 3:31:22 PM,C,1.098
12/23/14 4:38:02 PM,C,-0.41
12/23/14 5:44:42 PM,C,-0.913
12/23/14 6:51:22 PM,C,-0.913
12/23/14 7:58:02 PM,C,-0.41
12/23/14 9:04:42 PM,C,-1.919
12/23/14 10:11:22 PM,C,-1.416
12/23/14 11:18:02 PM,C,-1.919
12/24/14 12:24:42 AM,C,-3.428
12/24/14 1:31:22 AM,C,-2.925
12/24/14 2:38:02 AM,C,-3.931
12/24/14 3:44:42 AM,C,-3.931
12/24/14 4:51:22 AM,C,-4.434
12/24/14 5:58:02 AM,C,-4.938
12/24/14 7:04:42 AM,C,-5.441
12/24/14 8:11:22 AM,C,0.092
12/24/14 9:18:02 AM,C,2.605
12/24/14 10:24:42 AM,C,1.6
12/24/14 11:31:22 AM,C,2.103
12/24/14 12:38:02 PM,C,3.108
12/24/14 1:44:42 PM,C,3.61
12/24/14 2:51:22 PM,C,3.108
12/24/14 3:58:02 PM,C,2.605
12/24/14 5:04:42 PM,C,3.108
12/24/14 6:11:22 PM,C,3.108
12/24/14 7:18:02 PM,C,5.619
12/24/14 8:24:42 PM,C,6.121
12/24/14 9:31:22 PM,C,5.117
12/24/14 10:38:02 PM,C,4.614
12/24/14 11:44:42 PM,C,5.619
12/25/14 12:51:22 AM,C,5.619
12/25/14 1:58:02 AM,C,4.614
12/25/14 3:04:42 AM,C,6.121
12/25/14 4:11:22 AM,C,5.117
12/25/14 5:18:02 AM,C,5.619
12/25/14 6:24:42 AM,C,6.121
12/25/14 7:31:22 AM,C,7.125
12/25/14 8:38:02 AM,C,9.634
12/25/14 9:44:42 AM,C,9.634
12/25/14 10:51:22 AM,C,11.64
12/25/14 11:58:02 AM,C,13.646
12/25/14 1:04:42 PM,C,14.147
12/25/14 2:11:22 PM,C,12.142
12/25/14 3:18:02 PM,C,11.64
12/25/14 4:24:42 PM,C,11.139
12/25/14 5:31:22 PM,C,9.132
12/25/14 6:38:02 PM,C,9.132
12/25/14 7:44:42 PM,C,8.631
12/25/14 8:51:22 PM,C,9.132
12/25/14 9:58:02 PM,C,10.637
12/25/14 11:04:42 PM,C,9.132
12/26/14 12:11:22 AM,C,9.132
12/26/14 1:18:02 AM,C,9.634
12/26/14 2:24:42 AM,C,8.631
12/26/14 3:31:22 AM,C,8.129
12/26/14 4:38:02 AM,C,7.627
12/26/14 5:44:42 AM,C,8.129
12/26/14 6:51:22 AM,C,7.627
12/26/14 7:58:02 AM,C,6.623
12/26/14 9:04:42 AM,C,7.627
12/26/14 10:11:22 AM,C,5.619
12/26/14 11:18:02 AM,C,6.623
12/26/14 12:24:42 PM,C,4.614
12/26/14 1:31:22 PM,C,1.6
12/26/14 2:38:02 PM,C,2.103
12/26/14 3:44:42 PM,C,2.103
12/26/14 4:51:22 PM,C,3.108
12/26/14 5:58:02 PM,C,3.61
12/26/14 7:04:42 PM,C,4.112
12/26/14 8:11:22 PM,C,2.605
12/26/14 9:18:02 PM,C,0.595
12/26/14 10:24:42 PM,C,-0.913
12/26/14 11:31:22 PM,C,-0.913
12/27/14 12:38:02 AM,C,-0.913
12/27/14 1:44:42 AM,C,-1.416
12/27/14 2:51:22 AM,C,-1.416
12/27/14 3:58:02 AM,C,-1.919
12/27/14 5:04:42 AM,C,-2.422
12/27/14 6:11:22 AM,C,-2.422
12/27/14 7:18:02 AM,C,-1.919
12/27/14 8:24:42 AM,C,-1.416
12/27/14 9:31:22 AM,C,0.092
12/27/14 10:38:02 AM,C,-0.913
12/27/14 11:44:42 AM,C,-0.41
12/27/14 12:51:22 PM,C,-0.41
12/27/14 1:58:02 PM,C,-1.416
12/27/14 3:04:42 PM,C,-1.416
12/27/14 4:11:22 PM,C,-2.925
12/27/14 5:18:02 PM,C,-3.428
12/27/14 6:24:42 PM,C,-3.428
12/27/14 7:31:22 PM,C,-3.931
12/27/14 8:38:02 PM,C,-3.931
12/27/14 9:44:42 PM,C,-2.925
12/27/14 10:51:22 PM,C,-2.925
12/27/14 11:58:02 PM,C,-2.925
12/28/14 1:04:42 AM,C,-3.428
12/28/14 2:11:22 AM,C,-3.428
12/28/14 3:18:02 AM,C,-3.931
12/28/14 4:24:42 AM,C,-3.931
12/28/14 5:31:22 AM,C,-2.422
12/28/14 6:38:02 AM,C,-2.422
12/28/14 7:44:42 AM,C,-0.913
12/28/14 8:51:22 AM,C,1.6
12/28/14 9:58:02 AM,C,4.112
12/28/14 11:04:42 AM,C,5.117
12/28/14 12:11:22 PM,C,5.117
12/28/14 1:18:02 PM,C,4.112
12/28/14 2:24:42 PM,C,5.619
12/28/14 3:31:22 PM,C,4.112
12/28/14 4:38:02 PM,C,2.605
12/28/14 5:44:42 PM,C,1.6
12/28/14 6:51:22 PM,C,1.6
12/28/14 7:58:02 PM,C,2.103
12/28/14 9:04:42 PM,C,4.614
12/28/14 10:11:22 PM,C,5.619
12/28/14 11:18:02 PM,C,5.619
12/29/14 12:24:42 AM,C,6.121
12/29/14 1:31:22 AM,C,4.112
12/29/14 2:38:02 AM,C,4.614
12/29/14 3:44:42 AM,C,4.112
12/29/14 4:51:22 AM,C,4.112
12/29/14 5:58:02 AM,C,4.112
12/29/14 7:04:42 AM,C,4.112
12/29/14 8:11:22 AM,C,6.121
12/29/14 9:18:02 AM,C,5.619
12/29/14 10:24:42 AM,C,7.627
12/29/14 11:31:22 AM,C,8.631
12/29/14 12:38:02 PM,C,9.634
12/29/14 1:44:42 PM,C,8.129
12/29/14 2:51:22 PM,C,7.125
12/29/14 3:58:02 PM,C,6.623
12/29/14 5:04:42 PM,C,6.121
12/29/14 6:11:22 PM,C,6.121
12/29/14 7:18:02 PM,C,6.121
12/29/14 8:24:42 PM,C,6.623
12/29/14 9:31:22 PM,C,9.634
12/29/14 10:38:02 PM,C,6.623
12/29/14 11:44:42 PM,C,7.125
12/30/14 12:51:22 AM,C,8.129
12/30/14 1:58:02 AM,C,7.125
12/30/14 3:04:42 AM,C,3.108
12/30/14 4:11:22 AM,C,-0.913
12/30/14 5:18:02 AM,C,-4.434
12/30/14 6:24:42 AM,C,-6.951
12/30/14 7:31:22 AM,C,-6.951
12/30/14 8:38:02 AM,C,-5.944
12/30/14 9:44:42 AM,C,-4.938
12/30/14 10:51:22 AM,C,-5.441
12/30/14 11:58:02 AM,C,-4.434
12/30/14 1:04:42 PM,C,-4.938
12/30/14 2:11:22 PM,C,-5.441
12/30/14 3:18:02 PM,C,-5.944
12/30/14 4:24:42 PM,C,-6.448
12/30/14 5:31:22 PM,C,-6.951
12/30/14 6:38:02 PM,C,-6.951
12/30/14 7:44:42 PM,C,-8.462
12/30/14 8:51:22 PM,C,-8.462
12/30/14 9:58:02 PM,C,-8.965
12/30/14 11:04:42 PM,C,-9.469
12/31/14 12:11:22 AM,C,-9.973
12/31/14 1:18:02 AM,C,-10.477
12/31/14 2:24:42 AM,C,-10.981
12/31/14 3:31:22 AM,C,-11.485
12/31/14 4:38:02 AM,C,-11.485
12/31/14 5:44:42 AM,C,-12.493
12/31/14 6:51:22 AM,C,-12.997
12/31/14 7:58:02 AM,C,-12.997
12/31/14 9:04:42 AM,C,-12.493
12/31/14 10:11:22 AM,C,-11.485
12/31/14 11:18:02 AM,C,-10.981
12/31/14 12:24:42 PM,C,-8.965
12/31/14 1:31:22 PM,C,-8.965
12/31/14 2:38:02 PM,C,-9.973
12/31/14 3:44:42 PM,C,-10.477
12/31/14 4:51:22 PM,C,-11.485
12/31/14 5:58:02 PM,C,-8.965
12/31/14 7:04:42 PM,C,-11.485
12/31/14 8:11:22 PM,C,-7.455
12/31/14 9:18:02 PM,C,-6.448
12/31/14 10:24:42 PM,C,-7.958
12/31/14 11:31:22 PM,C,-11.485
1/1/15 12:38:02 AM,C,-11.485
1/1/15 1:44:42 AM,C,-6.448
1/1/15 2:51:22 AM,C,-9.469
1/1/15 3:58:02 AM,C,-9.469
1/1/15 5:04:42 AM,C,-6.951
1/1/15 6:11:22 AM,C,-5.944
1/1/15 7:18:02 AM,C,-8.965
1/1/15 8:24:42 AM,C,-3.428
1/1/15 9:31:22 AM,C,-3.931
1/1/15 10:38:02 AM,C,-5.944
1/1/15 11:44:42 AM,C,-3.428
1/1/15 12:51:22 PM,C,0.092
1/1/15 1:58:02 PM,C,-2.925
1/1/15 3:04:42 PM,C,-2.925
1/1/15 4:11:22 PM,C,-3.931
1/1/15 5:18:02 PM,C,-6.448
1/1/15 6:24:42 PM,C,-0.41
1/1/15 7:31:22 PM,C,-0.41
1/1/15 8:38:02 PM,C,0.092
1/1/15 9:44:42 PM,C,0.595
1/1/15 10:51:22 PM,C,1.098
1/1/15 11:58:02 PM,C,0.595
1/2/15 1:04:42 AM,C,0.092
1/2/15 2:11:22 AM,C,-1.416
1/2/15 3:18:02 AM,C,-0.41
1/2/15 4:24:42 AM,C,-0.913
1/2/15 5:31:22 AM,C,1.098
1/2/15 6:38:02 AM,C,-0.41
1/2/15 7:44:42 AM,C,-0.913
1/2/15 8:51:22 AM,C,-6.448
1/2/15 9:58:02 AM,C,-6.448
1/2/15 11:04:42 AM,C,-6.448
1/2/15 12:11:22 PM,C,-5.944
1/2/15 1:18:02 PM,C,-5.944
1/2/15 2:24:42 PM,C,-5.944
1/2/15 3:31:22 PM,C,-5.944
1/2/15 4:38:02 PM,C,-5.944
1/2/15 5:44:42 PM,C,-6.448
1/2/15 6:51:22 PM,C,-6.448
1/2/15 7:58:02 PM,C,-6.448
1/2/15 9:04:42 PM,C,-6.951
1/2/15 10:11:22 PM,C,-1.919
1/2/15 11:18:02 PM,C,-1.919
1/3/15 12:24:42 AM,C,-2.422
1/3/15 1:31:22 AM,C,-2.422
1/3/15 2:38:02 AM,C,-2.925
1/3/15 3:44:42 AM,C,-3.428
1/3/15 4:51:22 AM,C,-3.931
1/3/15 5:58:02 AM,C,-4.434
1/3/15 7:04:42 AM,C,-4.434
1/3/15 8:11:22 AM,C,-2.422
1/3/15 9:18:02 AM,C,2.103
1/3/15 10:24:42 AM,C,1.6
1/3/15 11:31:22 AM,C,3.61
1/3/15 12:38:02 PM,C,3.108
1/3/15 1:44:42 PM,C,3.61
1/3/15 2:51:22 PM,C,2.103
1/3/15 3:58:02 PM,C,1.6
1/3/15 5:04:42 PM,C,2.103
1/3/15 6:11:22 PM,C,1.6
1/3/15 7:18:02 PM,C,2.103
1/3/15 8:24:42 PM,C,2.605
1/3/15 9:31:22 PM,C,3.108
1/3/15 10:38:02 PM,C,3.108
1/3/15 11:44:42 PM,C,3.108
1/4/15 12:51:22 AM,C,2.605
1/4/15 1:58:02 AM,C,2.605
1/4/15 3:04:42 AM,C,3.61
1/4/15 4:11:22 AM,C,2.605
1/4/15 5:18:02 AM,C,-0.913
1/4/15 6:24:42 AM,C,-0.41
1/4/15 7:31:22 AM,C,-4.434
1/4/15 8:38:02 AM,C,5.117
1/4/15 9:44:42 AM,C,3.108
1/4/15 10:51:22 AM,C,6.121
1/4/15 11:58:02 AM,C,7.125
1/4/15 1:04:42 PM,C,6.121
1/4/15 2:11:22 PM,C,11.64
1/4/15 3:18:02 PM,C,6.623
1/4/15 4:24:42 PM,C,4.112
1/4/15 5:31:22 PM,C,2.605
1/4/15 6:38:02 PM,C,4.112
1/4/15 7:44:42 PM,C,4.112
1/4/15 8:51:22 PM,C,4.614
1/4/15 9:58:02 PM,C,3.61
1/4/15 11:04:42 PM,C,6.121
1/5/15 12:11:22 AM,C,6.121
1/5/15 1:18:02 AM,C,6.121
1/5/15 2:24:42 AM,C,6.623
1/5/15 3:31:22 AM,C,8.129
1/5/15 4:38:02 AM,C,6.623
1/5/15 5:44:42 AM,C,8.631
1/5/15 6:51:22 AM,C,9.132
1/5/15 7:58:02 AM,C,12.643
1/5/15 9:04:42 AM,C,13.646
1/5/15 10:11:22 AM,C,14.648
1/5/15 11:18:02 AM,C,13.646
1/5/15 12:24:42 PM,C,12.643
1/5/15 1:31:22 PM,C,12.643
1/5/15 2:38:02 PM,C,11.64
1/5/15 3:44:42 PM,C,10.637
1/5/15 4:51:22 PM,C,11.139
1/5/15 5:58:02 PM,C,11.64
1/5/15 7:04:42 PM,C,12.142
1/5/15 8:11:22 PM,C,11.64
1/5/15 9:18:02 PM,C,11.139
1/5/15 10:24:42 PM,C,11.64
1/5/15 11:31:22 PM,C,13.144
1/6/15 12:38:02 AM,C,12.142
1/6/15 1:44:42 AM,C,12.142
1/6/15 2:51:22 AM,C,11.64
1/6/15 3:58:02 AM,C,12.643
1/6/15 5:04:42 AM,C,12.142
1/6/15 6:11:22 AM,C,12.643
1/6/15 7:18:02 AM,C,12.643
1/6/15 8:24:42 AM,C,16.652
1/6/15 9:31:22 AM,C,15.149
1/6/15 10:38:02 AM,C,17.153
1/6/15 11:44:42 AM,C,17.153
1/6/15 12:51:22 PM,C,15.149
1/6/15 1:58:02 PM,C,14.147
1/6/15 3:04:42 PM,C,11.139
1/6/15 4:11:22 PM,C,9.634
1/6/15 5:18:02 PM,C,8.631
1/6/15 6:24:42 PM,C,6.121
1/6/15 7:31:22 PM,C,5.619
1/6/15 8:38:02 PM,C,7.125
1/6/15 9:44:42 PM,C,5.619
1/6/15 10:51:22 PM,C,10.136
1/6/15 11:58:02 PM,C,11.139
1/7/15 1:04:42 AM,C,9.132
1/7/15 2:11:22 AM,C,8.129
1/7/15 3:18:02 AM,C,6.121
1/7/15 4:24:42 AM,C,6.623
1/7/15 5:31:22 AM,C,7.125
1/7/15 6:38:02 AM,C,4.112
1/7/15 7:44:42 AM,C,3.108
1/7/15 8:51:22 AM,C,7.125
1/7/15 9:58:02 AM,C,6.121
1/7/15 11:04:42 AM,C,3.108
1/7/15 12:11:22 PM,C,1.6
1/7/15 1:18:02 PM,C,-1.416
1/7/15 2:24:42 PM,C,-4.434
1/7/15 3:31:22 PM,C,-5.441
1/7/15 4:38:02 PM,C,-6.448
1/7/15 5:44:42 PM,C,-7.455
1/7/15 6:51:22 PM,C,-7.958
1/7/15 7:58:02 PM,C,-7.958
1/7/15 9:04:42 PM,C,-7.958
1/7/15 10:11:22 PM,C,-7.958
1/7/15 11:18:02 PM,C,-8.462
1/8/15 12:24:42 AM,C,-7.958
1/8/15 1:31:22 AM,C,-5.944
1/8/15 2:38:02 AM,C,-5.441
1/8/15 3:44:42 AM,C,-3.428
1/8/15 4:51:22 AM,C,-2.422
1/8/15 5:58:02 AM,C,-0.41
1/8/15 7:04:42 AM,C,0.595
1/8/15 8:11:22 AM,C,1.6
1/8/15 9:18:02 AM,C,5.619
1/8/15 10:24:42 AM,C,6.121
1/8/15 11:31:22 AM,C,8.631
1/8/15 12:38:02 PM,C,10.637
1/8/15 1:44:42 PM,C,12.643
1/8/15 2:51:22 PM,C,12.142
1/8/15 3:58:02 PM,C,11.139
1/8/15 5:04:42 PM,C,11.64
1/8/15 6:11:22 PM,C,10.136
1/8/15 7:18:02 PM,C,12.142
1/8/15 8:24:42 PM,C,12.643
1/8/15 9:31:22 PM,C,6.121
1/8/15 10:38:02 PM,C,4.112
1/8/15 11:44:42 PM,C,6.121
1/9/15 12:51:22 AM,C,6.121
1/9/15 1:58:02 AM,C,5.619
1/9/15 3:04:42 AM,C,5.117
1/9/15 4:11:22 AM,C,2.103
1/9/15 5:18:02 AM,C,0.092
1/9/15 6:24:42 AM,C,-1.416
1/9/15 7:31:22 AM,C,-2.925
1/9/15 8:38:02 AM,C,-3.931
1/9/15 9:44:42 AM,C,-4.938
1/9/15 10:51:22 AM,C,-4.434
1/9/15 11:58:02 AM,C,-4.938
1/9/15 1:04:42 PM,C,-5.441
1/9/15 2:11:22 PM,C,-5.441
1/9/15 3:18:02 PM,C,-5.441
1/9/15 4:24:42 PM,C,-3.931
1/9/15 5:31:22 PM,C,-5.441
1/9/15 6:38:02 PM,C,-5.944
1/9/15 7:44:42 PM,C,-5.441
1/9/15 8:51:22 PM,C,-5.441
1/9/15 9:58:02 PM,C,-5.944
1/9/15 11:04:42 PM,C,-5.944
1/10/15 12:11:22 AM,C,-5.944
1/10/15 1:18:02 AM,C,-2.925
1/10/15 2:24:42 AM,C,-2.925
1/10/15 3:31:22 AM,C,-2.422
1/10/15 4:38:02 AM,C,-1.919
1/10/15 5:44:42 AM,C,-2.925
1/10/15 6:51:22 AM,C,-2.925
1/10/15 7:58:02 AM,C,-1.919
1/10/15 9:04:42 AM,C,2.103
1/10/15 10:11:22 AM,C,5.117
1/10/15 11:18:02 AM,C,3.61
1/10/15 12:24:42 PM,C,8.631
1/10/15 1:31:22 PM,C,8.129
1/10/15 2:38:02 PM,C,7.125
1/10/15 3:44:42 PM,C,6.121
1/10/15 4:51:22 PM,C,6.623
1/10/15 5:58:02 PM,C,4.614
1/10/15 7:04:42 PM,C,6.623
1/10/15 8:11:22 PM,C,6.121
1/10/15 9:18:02 PM,C,5.117
1/10/15 10:24:42 PM,C,5.619
1/10/15 11:31:22 PM,C,6.121
1/11/15 12:38:02 AM,C,7.125
1/11/15 1:44:42 AM,C,7.627
1/11/15 2:51:22 AM,C,7.125
1/11/15 3:58:02 AM,C,7.125
1/11/15 5:04:42 AM,C,7.627
1/11/15 6:11:22 AM,C,8.129
1/11/15 7:18:02 AM,C,8.129
1/11/15 8:24:42 AM,C,10.136
1/11/15 9:31:22 AM,C,10.637
1/11/15 10:38:02 AM,C,11.139
1/11/15 11:44:42 AM,C,10.637
1/11/15 12:51:22 PM,C,11.139
1/11/15 1:58:02 PM,C,10.136
1/11/15 3:04:42 PM,C,9.634
1/11/15 4:11:22 PM,C,9.132
1/11/15 5:18:02 PM,C,8.631
1/11/15 6:24:42 PM,C,8.631
1/11/15 7:31:22 PM,C,8.129
1/11/15 8:38:02 PM,C,9.132
1/11/15 9:44:42 PM,C,9.634
1/11/15 10:51:22 PM,C,9.132
1/11/15 11:58:02 PM,C,9.132
1/12/15 1:04:42 AM,C,9.132
1/12/15 2:11:22 AM,C,9.132
1/12/15 3:18:02 AM,C,9.132
1/12/15 4:24:42 AM,C,9.132
1/12/15 5:31:22 AM,C,9.132
1/12/15 6:38:02 AM,C,6.623
1/12/15 7:44:42 AM,C,5.117
1/12/15 8:51:22 AM,C,5.619
1/12/15 9:58:02 AM,C,5.117
1/12/15 11:04:42 AM,C,3.108
1/12/15 12:11:22 PM,C,2.103
1/12/15 1:18:02 PM,C,1.098
1/12/15 2:24:42 PM,C,0.092
1/12/15 3:31:22 PM,C,-0.913
1/12/15 4:38:02 PM,C,-1.919
1/12/15 5:44:42 PM,C,-2.925
1/12/15 6:51:22 PM,C,-2.925
1/12/15 7:58:02 PM,C,-2.925
1/12/15 9:04:42 PM,C,-2.925
1/12/15 10:11:22 PM,C,-3.428
1/12/15 11:18:02 PM,C,-3.931
1/13/15 12:24:42 AM,C,-3.931
1/13/15 1:31:22 AM,C,-4.434
1/13/15 2:38:02 AM,C,-4.434
1/13/15 3:44:42 AM,C,-4.938
1/13/15 4:51:22 AM,C,-4.938
1/13/15 5:58:02 AM,C,-4.938
1/13/15 7:04:42 AM,C,-4.938
1/13/15 8:11:22 AM,C,-3.428
1/13/15 9:18:02 AM,C,-3.428
1/13/15 10:24:42 AM,C,-3.428
