Date/Time,Unit,Value
2/5/14 1:41:02 AM,C,2.118
2/5/14 2:47:42 AM,C,1.616
2/5/14 3:54:22 AM,C,1.115
2/5/14 5:01:02 AM,C,-2.396
2/5/14 6:07:42 AM,C,-3.902
2/5/14 7:14:22 AM,C,-3.902
2/5/14 8:21:02 AM,C,-5.407
2/5/14 9:27:42 AM,C,-5.909
2/5/14 10:34:22 AM,C,-5.909
2/5/14 11:41:02 AM,C,-6.411
2/5/14 12:47:42 PM,C,-6.411
2/5/14 1:54:22 PM,C,-7.415
2/5/14 3:01:02 PM,C,-7.415
2/5/14 4:07:42 PM,C,-7.415
2/5/14 5:14:22 PM,C,-7.415
2/5/14 6:21:02 PM,C,-7.917
2/5/14 7:27:42 PM,C,-8.419
2/5/14 8:34:22 PM,C,-8.419
2/5/14 9:41:02 PM,C,-8.419
2/5/14 10:47:42 PM,C,-8.921
2/5/14 11:54:22 PM,C,-8.921
2/6/14 1:01:02 AM,C,-9.423
2/6/14 2:07:42 AM,C,-9.423
2/6/14 3:14:22 AM,C,-9.926
2/6/14 4:21:02 AM,C,-9.926
2/6/14 5:27:42 AM,C,-9.926
2/6/14 6:34:22 AM,C,-10.428
2/6/14 7:41:02 AM,C,-10.428
2/6/14 8:47:42 AM,C,-10.93
2/6/14 9:54:22 AM,C,-10.428
2/6/14 11:01:02 AM,C,-8.419
2/6/14 12:07:42 PM,C,-6.411
2/6/14 1:14:22 PM,C,-6.411
2/6/14 2:21:02 PM,C,-1.895
2/6/14 3:27:42 PM,C,-4.404
2/6/14 4:34:22 PM,C,-4.404
2/6/14 5:41:02 PM,C,-3.902
2/6/14 6:47:42 PM,C,-4.905
2/6/14 7:54:22 PM,C,-5.909
2/6/14 9:01:02 PM,C,-6.913
2/6/14 10:07:42 PM,C,-6.913
2/6/14 11:14:22 PM,C,-6.913
2/7/14 12:21:02 AM,C,-6.913
2/7/14 1:27:42 AM,C,-6.411
2/7/14 2:34:22 AM,C,-5.909
2/7/14 3:41:02 AM,C,-3.4
2/7/14 4:47:42 AM,C,-0.39
2/7/14 5:54:22 AM,C,0.613
2/7/14 7:01:02 AM,C,1.616
2/7/14 8:07:42 AM,C,3.12
2/7/14 9:14:22 AM,C,3.12
2/7/14 10:21:02 AM,C,4.123
2/7/14 11:27:42 AM,C,6.629
2/7/14 12:34:22 PM,C,6.629
2/7/14 1:41:02 PM,C,7.631
2/7/14 2:47:42 PM,C,9.636
2/7/14 3:54:22 PM,C,7.631
2/7/14 5:01:02 PM,C,8.634
2/7/14 6:07:42 PM,C,8.634
2/7/14 7:14:22 PM,C,8.133
2/7/14 8:21:02 PM,C,6.629
2/7/14 9:27:42 PM,C,7.13
2/7/14 10:34:22 PM,C,7.631
2/7/14 11:41:02 PM,C,8.133
2/8/14 12:47:42 AM,C,8.634
2/8/14 1:54:22 AM,C,9.135
2/8/14 3:01:02 AM,C,9.636
2/8/14 4:07:42 AM,C,9.135
2/8/14 5:14:22 AM,C,8.634
2/8/14 6:21:02 AM,C,7.631
2/8/14 7:27:42 AM,C,8.133
2/8/14 8:34:22 AM,C,8.133
2/8/14 9:41:02 AM,C,8.634
2/8/14 10:47:42 AM,C,11.639
2/8/14 11:54:22 AM,C,12.14
2/8/14 1:01:02 PM,C,11.639
2/8/14 2:07:42 PM,C,13.141
2/8/14 3:14:22 PM,C,13.642
2/8/14 4:21:02 PM,C,12.14
2/8/14 5:27:42 PM,C,13.141
2/8/14 6:34:22 PM,C,12.641
2/8/14 7:41:02 PM,C,11.639
2/8/14 8:47:42 PM,C,11.639
2/8/14 9:54:22 PM,C,10.637
2/8/14 11:01:02 PM,C,12.14
2/9/14 12:07:42 AM,C,13.141
2/9/14 1:14:22 AM,C,12.641
2/9/14 2:21:02 AM,C,12.641
2/9/14 3:27:42 AM,C,11.138
2/9/14 4:34:22 AM,C,12.641
2/9/14 5:41:02 AM,C,12.14
2/9/14 6:47:42 AM,C,12.14
2/9/14 7:54:22 AM,C,11.138
2/9/14 9:01:02 AM,C,11.639
2/9/14 10:07:42 AM,C,11.639
2/9/14 11:14:22 AM,C,16.145
2/9/14 12:21:02 PM,C,17.647
2/9/14 1:27:42 PM,C,18.147
2/9/14 2:34:22 PM,C,17.146
2/9/14 3:41:02 PM,C,16.646
2/9/14 4:47:42 PM,C,16.646
2/9/14 5:54:22 PM,C,16.145
2/9/14 7:01:02 PM,C,15.144
2/9/14 8:07:42 PM,C,14.143
2/9/14 9:14:22 PM,C,14.143
2/9/14 10:21:02 PM,C,14.143
2/9/14 11:27:42 PM,C,14.143
2/10/14 12:34:22 AM,C,12.14
2/10/14 1:41:02 AM,C,11.639
2/10/14 2:47:42 AM,C,13.642
2/10/14 3:54:22 AM,C,13.642
2/10/14 5:01:02 AM,C,7.13
2/10/14 6:07:42 AM,C,1.616
2/10/14 7:14:22 AM,C,-0.892
2/10/14 8:21:02 AM,C,-1.393
2/10/14 9:27:42 AM,C,-0.892
2/10/14 10:34:22 AM,C,1.115
2/10/14 11:41:02 AM,C,2.118
2/10/14 12:47:42 PM,C,5.126
2/10/14 1:54:22 PM,C,6.629
2/10/14 3:01:02 PM,C,7.13
2/10/14 4:07:42 PM,C,5.627
2/10/14 5:14:22 PM,C,5.126
2/10/14 6:21:02 PM,C,3.622
2/10/14 7:27:42 PM,C,1.115
2/10/14 8:34:22 PM,C,-0.39
2/10/14 9:41:02 PM,C,-1.895
2/10/14 10:47:42 PM,C,-2.898
2/10/14 11:54:22 PM,C,-2.898
2/11/14 1:01:02 AM,C,-3.4
2/11/14 2:07:42 AM,C,-3.902
2/11/14 3:14:22 AM,C,-4.404
2/11/14 4:21:02 AM,C,-4.905
2/11/14 5:27:42 AM,C,-4.905
2/11/14 6:34:22 AM,C,-5.407
2/11/14 7:41:02 AM,C,-5.407
2/11/14 8:47:42 AM,C,-4.404
2/11/14 9:54:22 AM,C,-3.4
2/11/14 11:01:02 AM,C,-3.902
2/11/14 12:07:42 PM,C,-2.396
2/11/14 1:14:22 PM,C,-1.895
2/11/14 2:21:02 PM,C,-0.892
2/11/14 3:27:42 PM,C,0.112
2/11/14 4:34:22 PM,C,0.112
2/11/14 5:41:02 PM,C,0.112
2/11/14 6:47:42 PM,C,-0.892
2/11/14 7:54:22 PM,C,-1.895
2/11/14 9:01:02 PM,C,4.624
2/11/14 10:07:42 PM,C,6.128
2/11/14 11:14:22 PM,C,6.128
2/12/14 12:21:02 AM,C,6.629
2/12/14 1:27:42 AM,C,7.13
2/12/14 2:34:22 AM,C,7.631
2/12/14 3:41:02 AM,C,10.136
2/12/14 4:47:42 AM,C,9.135
2/12/14 5:54:22 AM,C,9.135
2/12/14 7:01:02 AM,C,7.631
2/12/14 8:07:42 AM,C,7.13
2/12/14 9:14:22 AM,C,6.128
2/12/14 10:21:02 AM,C,6.128
2/12/14 11:27:42 AM,C,13.141
2/12/14 12:34:22 PM,C,13.642
2/12/14 1:41:02 PM,C,12.14
2/12/14 2:47:42 PM,C,12.14
2/12/14 3:54:22 PM,C,10.136
2/12/14 5:01:02 PM,C,10.136
2/12/14 6:07:42 PM,C,10.136
2/12/14 7:14:22 PM,C,10.136
2/12/14 8:21:02 PM,C,11.639
2/12/14 9:27:42 PM,C,12.14
2/12/14 10:34:22 PM,C,11.639
2/12/14 11:41:02 PM,C,12.14
2/13/14 12:47:42 AM,C,12.641
2/13/14 1:54:22 AM,C,12.14
2/13/14 3:01:02 AM,C,12.641
2/13/14 4:07:42 AM,C,12.641
2/13/14 5:14:22 AM,C,12.641
2/13/14 6:21:02 AM,C,12.14
2/13/14 7:27:42 AM,C,12.14
2/13/14 8:34:22 AM,C,12.14
2/13/14 9:41:02 AM,C,11.639
2/13/14 10:47:42 AM,C,19.148
2/13/14 11:54:22 AM,C,20.149
2/13/14 1:01:02 PM,C,19.148
2/13/14 2:07:42 PM,C,21.149
2/13/14 3:14:22 PM,C,21.149
2/13/14 4:21:02 PM,C,17.647
2/13/14 5:27:42 PM,C,17.647
2/13/14 6:34:22 PM,C,15.645
2/13/14 7:41:02 PM,C,16.145
2/13/14 8:47:42 PM,C,15.144
2/13/14 9:54:22 PM,C,16.646
2/13/14 11:01:02 PM,C,16.646
2/14/14 12:07:42 AM,C,16.145
2/14/14 1:14:22 AM,C,16.646
2/14/14 2:21:02 AM,C,16.145
2/14/14 3:27:42 AM,C,16.145
2/14/14 4:34:22 AM,C,15.645
2/14/14 5:41:02 AM,C,14.644
2/14/14 6:47:42 AM,C,14.644
2/14/14 7:54:22 AM,C,14.143
2/14/14 9:01:02 AM,C,13.642
2/14/14 10:07:42 AM,C,14.644
2/14/14 11:14:22 AM,C,20.149
2/14/14 12:21:02 PM,C,21.149
2/14/14 1:27:42 PM,C,21.65
2/14/14 2:34:22 PM,C,20.649
2/14/14 3:41:02 PM,C,20.149
2/14/14 4:47:42 PM,C,19.148
2/14/14 5:54:22 PM,C,18.648
2/14/14 7:01:02 PM,C,16.145
2/14/14 8:07:42 PM,C,14.644
2/14/14 9:14:22 PM,C,13.642
2/14/14 10:21:02 PM,C,12.14
2/14/14 11:27:42 PM,C,9.636
2/15/14 12:34:22 AM,C,8.634
2/15/14 1:41:02 AM,C,8.133
2/15/14 2:47:42 AM,C,11.138
2/15/14 3:54:22 AM,C,14.143
2/15/14 5:01:02 AM,C,14.644
2/15/14 6:07:42 AM,C,14.644
2/15/14 7:14:22 AM,C,14.143
2/15/14 8:21:02 AM,C,14.143
2/15/14 9:27:42 AM,C,15.144
2/15/14 10:34:22 AM,C,18.648
2/15/14 11:41:02 AM,C,22.65
2/15/14 12:47:42 PM,C,23.15
2/15/14 1:54:22 PM,C,23.65
2/15/14 3:01:02 PM,C,23.65
2/15/14 4:07:42 PM,C,22.15
2/15/14 5:14:22 PM,C,21.149
2/15/14 6:21:02 PM,C,19.649
2/15/14 7:27:42 PM,C,20.649
2/15/14 8:34:22 PM,C,20.149
2/15/14 9:41:02 PM,C,18.648
2/15/14 10:47:42 PM,C,16.646
2/15/14 11:54:22 PM,C,17.146
2/16/14 1:01:02 AM,C,18.147
2/16/14 2:07:42 AM,C,19.148
2/16/14 3:14:22 AM,C,19.649
2/16/14 4:21:02 AM,C,19.148
2/16/14 5:27:42 AM,C,17.647
2/16/14 6:34:22 AM,C,17.647
2/16/14 7:41:02 AM,C,17.647
2/16/14 8:47:42 AM,C,17.647
2/16/14 9:54:22 AM,C,18.648
2/16/14 11:01:02 AM,C,19.148
2/16/14 12:07:42 PM,C,21.149
2/16/14 1:14:22 PM,C,23.15
2/16/14 2:21:02 PM,C,24.15
2/16/14 3:27:42 PM,C,23.65
2/16/14 4:34:22 PM,C,22.15
2/16/14 5:41:02 PM,C,21.149
2/16/14 6:47:42 PM,C,20.149
2/16/14 7:54:22 PM,C,18.648
2/16/14 9:01:02 PM,C,17.647
2/16/14 10:07:42 PM,C,18.648
2/16/14 11:14:22 PM,C,16.145
2/17/14 12:21:02 AM,C,16.646
2/17/14 1:27:42 AM,C,16.145
2/17/14 2:34:22 AM,C,14.644
2/17/14 3:41:02 AM,C,14.143
2/17/14 4:47:42 AM,C,14.644
2/17/14 5:54:22 AM,C,14.644
2/17/14 7:01:02 AM,C,15.645
2/17/14 8:07:42 AM,C,15.144
2/17/14 9:14:22 AM,C,14.143
2/17/14 10:21:02 AM,C,15.645
2/17/14 11:27:42 AM,C,18.147
2/17/14 12:34:22 PM,C,17.647
2/17/14 1:41:02 PM,C,18.147
2/17/14 2:47:42 PM,C,18.648
2/17/14 3:54:22 PM,C,18.147
2/17/14 5:01:02 PM,C,16.646
2/17/14 6:07:42 PM,C,15.645
2/17/14 7:14:22 PM,C,14.143
2/17/14 8:21:02 PM,C,14.143
2/17/14 9:27:42 PM,C,13.642
2/17/14 10:34:22 PM,C,12.14
2/17/14 11:41:02 PM,C,11.138
2/18/14 12:47:42 AM,C,9.135
2/18/14 1:54:22 AM,C,9.135
2/18/14 3:01:02 AM,C,7.631
2/18/14 4:07:42 AM,C,7.631
2/18/14 5:14:22 AM,C,9.135
2/18/14 6:21:02 AM,C,10.637
2/18/14 7:27:42 AM,C,13.141
2/18/14 8:34:22 AM,C,14.644
2/18/14 9:41:02 AM,C,16.145
2/18/14 10:47:42 AM,C,19.148
2/18/14 11:54:22 AM,C,20.649
2/18/14 1:01:02 PM,C,20.149
2/18/14 2:07:42 PM,C,21.65
2/18/14 3:14:22 PM,C,21.149
2/18/14 4:21:02 PM,C,19.649
2/18/14 5:27:42 PM,C,19.649
2/18/14 6:34:22 PM,C,19.148
2/18/14 7:41:02 PM,C,17.146
2/18/14 8:47:42 PM,C,15.645
2/18/14 9:54:22 PM,C,14.644
2/18/14 11:01:02 PM,C,16.145
2/19/14 12:07:42 AM,C,16.646
2/19/14 1:14:22 AM,C,15.144
2/19/14 2:21:02 AM,C,14.644
2/19/14 3:27:42 AM,C,12.641
2/19/14 4:34:22 AM,C,12.14
2/19/14 5:41:02 AM,C,12.14
2/19/14 6:47:42 AM,C,11.639
2/19/14 7:54:22 AM,C,12.641
2/19/14 9:01:02 AM,C,15.144
2/19/14 10:07:42 AM,C,16.145
2/19/14 11:14:22 AM,C,19.649
2/19/14 12:21:02 PM,C,19.148
2/19/14 1:27:42 PM,C,19.148
2/19/14 2:34:22 PM,C,19.649
2/19/14 3:41:02 PM,C,19.148
2/19/14 4:47:42 PM,C,18.648
2/19/14 5:54:22 PM,C,18.147
2/19/14 7:01:02 PM,C,17.647
2/19/14 8:07:42 PM,C,17.647
2/19/14 9:14:22 PM,C,17.647
2/19/14 10:21:02 PM,C,17.146
2/19/14 11:27:42 PM,C,17.146
2/20/14 12:34:22 AM,C,16.646
2/20/14 1:41:02 AM,C,15.144
2/20/14 2:47:42 AM,C,13.642
2/20/14 3:54:22 AM,C,13.642
2/20/14 5:01:02 AM,C,12.641
2/20/14 6:07:42 AM,C,12.14
2/20/14 7:14:22 AM,C,11.639
2/20/14 8:21:02 AM,C,11.138
2/20/14 9:27:42 AM,C,11.138
2/20/14 10:34:22 AM,C,13.642
2/20/14 11:41:02 AM,C,15.144
2/20/14 12:47:42 PM,C,15.144
2/20/14 1:54:22 PM,C,16.646
2/20/14 3:01:02 PM,C,16.145
2/20/14 4:07:42 PM,C,14.143
2/20/14 5:14:22 PM,C,13.141
2/20/14 6:21:02 PM,C,11.639
2/20/14 7:27:42 PM,C,9.636
2/20/14 8:34:22 PM,C,9.636
2/20/14 9:41:02 PM,C,8.634
2/20/14 10:47:42 PM,C,7.631
2/20/14 11:54:22 PM,C,6.629
2/21/14 1:01:02 AM,C,5.627
2/21/14 2:07:42 AM,C,5.627
2/21/14 3:14:22 AM,C,4.123
2/21/14 4:21:02 AM,C,3.622
2/21/14 5:27:42 AM,C,3.622
2/21/14 6:34:22 AM,C,3.12
2/21/14 7:41:02 AM,C,3.12
2/21/14 8:47:42 AM,C,3.622
2/21/14 9:54:22 AM,C,5.126
2/21/14 11:01:02 AM,C,18.147
2/21/14 12:07:42 PM,C,16.646
2/21/14 1:14:22 PM,C,16.145
2/21/14 2:21:02 PM,C,16.646
2/21/14 3:27:42 PM,C,17.647
2/21/14 4:34:22 PM,C,16.145
2/21/14 5:41:02 PM,C,16.145
2/21/14 6:47:42 PM,C,15.645
2/21/14 7:54:22 PM,C,14.644
2/21/14 9:01:02 PM,C,13.642
2/21/14 10:07:42 PM,C,13.141
2/21/14 11:14:22 PM,C,13.642
2/22/14 12:21:02 AM,C,14.143
2/22/14 1:27:42 AM,C,14.644
2/22/14 2:34:22 AM,C,14.143
2/22/14 3:41:02 AM,C,13.141
2/22/14 4:47:42 AM,C,12.641
2/22/14 5:54:22 AM,C,13.141
2/22/14 7:01:02 AM,C,12.641
2/22/14 8:07:42 AM,C,12.641
2/22/14 9:14:22 AM,C,13.642
2/22/14 10:21:02 AM,C,15.645
2/22/14 11:27:42 AM,C,17.146
2/22/14 12:34:22 PM,C,17.146
2/22/14 1:41:02 PM,C,18.147
2/22/14 2:47:42 PM,C,17.647
2/22/14 3:54:22 PM,C,18.147
2/22/14 5:01:02 PM,C,17.146
2/22/14 6:07:42 PM,C,16.646
2/22/14 7:14:22 PM,C,16.145
2/22/14 8:21:02 PM,C,15.645
2/22/14 9:27:42 PM,C,16.145
2/22/14 10:34:22 PM,C,15.645
2/22/14 11:41:02 PM,C,15.645
2/23/14 12:47:42 AM,C,14.644
2/23/14 1:54:22 AM,C,13.642
2/23/14 3:01:02 AM,C,14.143
2/23/14 4:07:42 AM,C,14.143
2/23/14 5:14:22 AM,C,13.642
2/23/14 6:21:02 AM,C,13.141
2/23/14 7:27:42 AM,C,11.639
2/23/14 8:34:22 AM,C,11.138
2/23/14 9:41:02 AM,C,12.641
2/23/14 10:47:42 AM,C,20.149
2/23/14 11:54:22 AM,C,18.147
2/23/14 1:01:02 PM,C,20.649
2/23/14 2:07:42 PM,C,17.647
2/23/14 3:14:22 PM,C,18.648
2/23/14 4:21:02 PM,C,18.147
2/23/14 5:27:42 PM,C,18.147
2/23/14 6:34:22 PM,C,17.647
2/23/14 7:41:02 PM,C,16.646
2/23/14 8:47:42 PM,C,16.145
2/23/14 9:54:22 PM,C,15.645
2/23/14 11:01:02 PM,C,15.144
2/24/14 12:07:42 AM,C,13.642
2/24/14 1:14:22 AM,C,13.141
2/24/14 2:21:02 AM,C,12.641
2/24/14 3:27:42 AM,C,11.639
2/24/14 4:34:22 AM,C,12.14
2/24/14 5:41:02 AM,C,11.639
2/24/14 6:47:42 AM,C,11.138
2/24/14 7:54:22 AM,C,11.138
2/24/14 9:01:02 AM,C,11.639
2/24/14 10:07:42 AM,C,13.642
2/24/14 11:14:22 AM,C,20.649
2/24/14 12:21:02 PM,C,19.649
2/24/14 1:27:42 PM,C,20.149
2/24/14 2:34:22 PM,C,19.649
2/24/14 3:41:02 PM,C,19.148
2/24/14 4:47:42 PM,C,19.148
2/24/14 5:54:22 PM,C,19.148
2/24/14 7:01:02 PM,C,17.647
2/24/14 8:07:42 PM,C,15.645
2/24/14 9:14:22 PM,C,14.644
2/24/14 10:21:02 PM,C,14.143
2/24/14 11:27:42 PM,C,14.143
2/25/14 12:34:22 AM,C,14.143
2/25/14 1:41:02 AM,C,13.642
2/25/14 2:47:42 AM,C,12.641
2/25/14 3:54:22 AM,C,12.14
2/25/14 5:01:02 AM,C,14.143
2/25/14 6:07:42 AM,C,13.642
2/25/14 7:14:22 AM,C,12.14
2/25/14 8:21:02 AM,C,14.143
2/25/14 9:27:42 AM,C,14.644
2/25/14 10:34:22 AM,C,19.148
2/25/14 11:41:02 AM,C,17.146
2/25/14 12:47:42 PM,C,13.642
2/25/14 1:54:22 PM,C,15.144
2/25/14 3:01:02 PM,C,15.144
2/25/14 4:07:42 PM,C,14.644
2/25/14 5:14:22 PM,C,14.644
2/25/14 6:21:02 PM,C,13.642
2/25/14 7:27:42 PM,C,12.14
2/25/14 8:34:22 PM,C,11.639
2/25/14 9:41:02 PM,C,15.144
2/25/14 10:47:42 PM,C,16.145
2/25/14 11:54:22 PM,C,14.644
2/26/14 1:01:02 AM,C,13.642
2/26/14 2:07:42 AM,C,13.141
2/26/14 3:14:22 AM,C,12.641
2/26/14 4:21:02 AM,C,3.12
2/26/14 5:27:42 AM,C,1.616
2/26/14 6:34:22 AM,C,-0.39
2/26/14 7:41:02 AM,C,-1.895
2/26/14 8:47:42 AM,C,-3.4
2/26/14 9:54:22 AM,C,-3.902
2/26/14 11:01:02 AM,C,-3.4
2/26/14 12:07:42 PM,C,-2.396
2/26/14 1:14:22 PM,C,-0.39
2/26/14 2:21:02 PM,C,3.622
2/26/14 3:27:42 PM,C,12.641
2/26/14 4:34:22 PM,C,14.644
2/26/14 5:41:02 PM,C,13.642
2/26/14 6:47:42 PM,C,11.639
2/26/14 7:54:22 PM,C,9.636
2/26/14 9:01:02 PM,C,10.136
2/26/14 10:07:42 PM,C,12.641
2/26/14 11:14:22 PM,C,11.138
2/27/14 12:21:02 AM,C,11.138
2/27/14 1:27:42 AM,C,11.639
2/27/14 2:34:22 AM,C,11.138
2/27/14 3:41:02 AM,C,11.639
2/27/14 4:47:42 AM,C,12.14
2/27/14 5:54:22 AM,C,11.639
2/27/14 7:01:02 AM,C,12.14
2/27/14 8:07:42 AM,C,11.639
2/27/14 9:14:22 AM,C,12.641
2/27/14 10:21:02 AM,C,15.645
2/27/14 11:27:42 AM,C,16.646
2/27/14 12:34:22 PM,C,16.145
2/27/14 1:41:02 PM,C,16.646
2/27/14 2:47:42 PM,C,18.147
2/27/14 3:54:22 PM,C,18.648
2/27/14 5:01:02 PM,C,17.647
2/27/14 6:07:42 PM,C,17.146
2/27/14 7:14:22 PM,C,16.646
2/27/14 8:21:02 PM,C,16.145
2/27/14 9:27:42 PM,C,16.646
2/27/14 10:34:22 PM,C,16.646
2/27/14 11:41:02 PM,C,16.145
2/28/14 12:47:42 AM,C,14.644
2/28/14 1:54:22 AM,C,13.642
2/28/14 3:01:02 AM,C,12.641
2/28/14 4:07:42 AM,C,12.14
2/28/14 5:14:22 AM,C,12.641
2/28/14 6:21:02 AM,C,12.641
2/28/14 7:27:42 AM,C,12.14
2/28/14 8:34:22 AM,C,12.641
2/28/14 9:41:02 AM,C,13.141
2/28/14 10:47:42 AM,C,15.645
2/28/14 11:54:22 AM,C,15.645
2/28/14 1:01:02 PM,C,18.147
2/28/14 2:07:42 PM,C,18.648
2/28/14 3:14:22 PM,C,20.149
2/28/14 4:21:02 PM,C,18.648
2/28/14 5:27:42 PM,C,18.147
2/28/14 6:34:22 PM,C,17.647
2/28/14 7:41:02 PM,C,17.146
2/28/14 8:47:42 PM,C,16.646
2/28/14 9:54:22 PM,C,16.145
2/28/14 11:01:02 PM,C,15.645
3/1/14 12:07:42 AM,C,15.144
3/1/14 1:14:22 AM,C,15.144
3/1/14 2:21:02 AM,C,15.144
3/1/14 3:27:42 AM,C,16.646
3/1/14 4:34:22 AM,C,15.645
3/1/14 5:41:02 AM,C,15.144
3/1/14 6:47:42 AM,C,15.144
3/1/14 7:54:22 AM,C,15.144
3/1/14 9:01:02 AM,C,15.645
3/1/14 10:07:42 AM,C,17.647
3/1/14 11:14:22 AM,C,18.147
3/1/14 12:21:02 PM,C,19.148
3/1/14 1:27:42 PM,C,19.148
3/1/14 2:34:22 PM,C,20.149
3/1/14 3:41:02 PM,C,20.649
3/1/14 4:47:42 PM,C,20.149
3/1/14 5:54:22 PM,C,19.649
3/1/14 7:01:02 PM,C,18.648
3/1/14 8:07:42 PM,C,18.147
3/1/14 9:14:22 PM,C,16.145
3/1/14 10:21:02 PM,C,14.143
3/1/14 11:27:42 PM,C,13.642
3/2/14 12:34:22 AM,C,14.143
3/2/14 1:41:02 AM,C,15.645
3/2/14 2:47:42 AM,C,13.141
3/2/14 3:54:22 AM,C,12.641
3/2/14 5:01:02 AM,C,10.637
3/2/14 6:07:42 AM,C,9.636
3/2/14 7:14:22 AM,C,9.636
3/2/14 8:21:02 AM,C,9.636
3/2/14 9:27:42 AM,C,6.128
3/2/14 10:34:22 AM,C,5.627
3/2/14 11:41:02 AM,C,6.128
3/2/14 12:47:42 PM,C,9.636
3/2/14 1:54:22 PM,C,10.637
3/2/14 3:01:02 PM,C,11.639
3/2/14 4:07:42 PM,C,12.14
3/2/14 5:14:22 PM,C,11.639
3/2/14 6:21:02 PM,C,11.138
3/2/14 7:27:42 PM,C,10.136
3/2/14 8:34:22 PM,C,9.636
3/2/14 9:41:02 PM,C,8.133
3/2/14 10:47:42 PM,C,4.123
3/2/14 11:54:22 PM,C,2.118
3/3/14 1:01:02 AM,C,-0.39
3/3/14 2:07:42 AM,C,-1.393
3/3/14 3:14:22 AM,C,-1.895
3/3/14 4:21:02 AM,C,-2.396
3/3/14 5:27:42 AM,C,-3.4
3/3/14 6:34:22 AM,C,-5.407
3/3/14 7:41:02 AM,C,-4.404
3/3/14 8:47:42 AM,C,-3.902
3/3/14 9:54:22 AM,C,-0.39
3/3/14 11:01:02 AM,C,3.12
3/3/14 12:07:42 PM,C,6.629
3/3/14 1:14:22 PM,C,6.629
3/3/14 2:21:02 PM,C,8.634
3/3/14 3:27:42 PM,C,10.136
3/3/14 4:34:22 PM,C,7.13
3/3/14 5:41:02 PM,C,7.13
3/3/14 6:47:42 PM,C,5.126
3/3/14 7:54:22 PM,C,3.622
3/3/14 9:01:02 PM,C,3.12
3/3/14 10:07:42 PM,C,2.118
3/3/14 11:14:22 PM,C,1.616
3/4/14 12:21:02 AM,C,4.123
3/4/14 1:27:42 AM,C,7.13
3/4/14 2:34:22 AM,C,7.631
3/4/14 3:41:02 AM,C,7.631
3/4/14 4:47:42 AM,C,8.133
3/4/14 5:54:22 AM,C,7.13
3/4/14 7:01:02 AM,C,8.133
3/4/14 8:07:42 AM,C,9.135
3/4/14 9:14:22 AM,C,8.133
3/4/14 10:21:02 AM,C,15.144
3/4/14 11:27:42 AM,C,18.147
3/4/14 12:34:22 PM,C,18.147
3/4/14 1:41:02 PM,C,18.648
3/4/14 2:47:42 PM,C,18.648
3/4/14 3:54:22 PM,C,16.145
3/4/14 5:01:02 PM,C,14.644
3/4/14 6:07:42 PM,C,14.143
3/4/14 7:14:22 PM,C,13.642
3/4/14 8:21:02 PM,C,13.141
3/4/14 9:27:42 PM,C,12.641
3/4/14 10:34:22 PM,C,11.138
3/4/14 11:41:02 PM,C,10.637
3/5/14 12:47:42 AM,C,11.639
3/5/14 1:54:22 AM,C,12.14
3/5/14 3:01:02 AM,C,11.639
3/5/14 4:07:42 AM,C,11.138
3/5/14 5:14:22 AM,C,9.636
3/5/14 6:21:02 AM,C,9.135
3/5/14 7:27:42 AM,C,9.636
3/5/14 8:34:22 AM,C,9.636
3/5/14 9:41:02 AM,C,9.636
3/5/14 10:47:42 AM,C,12.14
3/5/14 11:54:22 AM,C,12.641
3/5/14 1:01:02 PM,C,13.141
3/5/14 2:07:42 PM,C,15.645
3/5/14 3:14:22 PM,C,14.143
3/5/14 4:21:02 PM,C,13.141
3/5/14 5:27:42 PM,C,11.639
3/5/14 6:34:22 PM,C,11.138
3/5/14 7:41:02 PM,C,10.136
3/5/14 8:47:42 PM,C,8.634
3/5/14 9:54:22 PM,C,8.133
3/5/14 11:01:02 PM,C,6.128
3/6/14 12:07:42 AM,C,5.627
3/6/14 1:14:22 AM,C,4.123
3/6/14 2:21:02 AM,C,3.622
3/6/14 3:27:42 AM,C,2.619
3/6/14 4:34:22 AM,C,2.118
3/6/14 5:41:02 AM,C,2.118
3/6/14 6:47:42 AM,C,3.12
3/6/14 7:54:22 AM,C,3.622
3/6/14 9:01:02 AM,C,4.624
3/6/14 10:07:42 AM,C,15.645
3/6/14 11:14:22 AM,C,15.144
3/6/14 12:21:02 PM,C,20.649
3/6/14 1:27:42 PM,C,19.148
3/6/14 2:34:22 PM,C,19.148
3/6/14 3:41:02 PM,C,19.649
3/6/14 4:47:42 PM,C,17.647
3/6/14 5:54:22 PM,C,17.146
3/6/14 7:01:02 PM,C,16.145
3/6/14 8:07:42 PM,C,14.644
3/6/14 9:14:22 PM,C,14.143
3/6/14 10:21:02 PM,C,15.645
3/6/14 11:27:42 PM,C,14.143
3/7/14 12:34:22 AM,C,15.144
3/7/14 1:41:02 AM,C,13.642
3/7/14 2:47:42 AM,C,13.642
3/7/14 3:54:22 AM,C,14.644
3/7/14 5:01:02 AM,C,12.14
3/7/14 6:07:42 AM,C,12.641
3/7/14 7:14:22 AM,C,11.639
3/7/14 8:21:02 AM,C,12.14
3/7/14 9:27:42 AM,C,14.143
3/7/14 10:34:22 AM,C,17.647
3/7/14 11:41:02 AM,C,18.648
3/7/14 12:47:42 PM,C,18.147
3/7/14 1:54:22 PM,C,18.147
3/7/14 3:01:02 PM,C,19.649
3/7/14 4:07:42 PM,C,19.148
